6.76926877280437e+000,-8.41164263806876e-005,-2.47229399973058e-001
6.77396249890227e+000,-8.42269376540906e-005,-2.47400823655726e-001
6.77865947957100e+000,-8.43376022304900e-005,-2.47572366197095e-001
6.78335971706724e+000,-8.44484203287958e-005,-2.47744027679566e-001
6.78806321364923e+000,-8.45593921630969e-005,-2.47915808185603e-001
6.79276997157678e+000,-8.46705179272308e-005,-2.48087707797721e-001
6.79747999311127e+000,-8.47817978622877e-005,-2.48259726598502e-001
6.80219328051563e+000,-8.48932321543904e-005,-2.48431864670579e-001
6.80690983605440e+000,-8.50048210388432e-005,-2.48604122096648e-001
6.81162966199363e+000,-8.51165647239487e-005,-2.48776498959454e-001
6.81635276060100e+000,-8.52284634247602e-005,-2.48948995341807e-001
6.82107913414573e+000,-8.53405173563306e-005,-2.49121611326573e-001
6.82580878489862e+000,-8.54527267192482e-005,-2.49294346996662e-001
6.83054171513204e+000,-8.55650917526744e-005,-2.49467202435067e-001
6.83527792711995e+000,-8.56776126639479e-005,-2.49640177724818e-001
6.84001742313787e+000,-8.57902896633000e-005,-2.49813272949008e-001
6.84476020546291e+000,-8.59031229725344e-005,-2.49986488190793e-001
6.84950627637375e+000,-8.60161128134548e-005,-2.50159823533382e-001
6.85425563815065e+000,-8.61292593885779e-005,-2.50333279060038e-001
6.85900829307547e+000,-8.62425629216361e-005,-2.50506854854088e-001
6.86376424343162e+000,-8.63560236373261e-005,-2.50680550998915e-001
6.86852349150413e+000,-8.64696417487726e-005,-2.50854367577959e-001
6.87328603957958e+000,-8.65834174768148e-005,-2.51028304674718e-001
6.87805188994616e+000,-8.66973510393992e-005,-2.51202362372751e-001
6.88282104489362e+000,-8.68114426506149e-005,-2.51376540755661e-001
6.88759350671334e+000,-8.69256925303368e-005,-2.51550839907139e-001
6.89236927769825e+000,-8.70401009090479e-005,-2.51725259910900e-001
6.89714836014288e+000,-8.71546679931225e-005,-2.51899800850733e-001
6.90193075634336e+000,-8.72693940082218e-005,-2.52074462810492e-001
6.90671646859741e+000,-8.73842791703637e-005,-2.52249245874071e-001
6.91150549920434e+000,-8.74993237129241e-005,-2.52424150125443e-001
6.91629785046504e+000,-8.76145278480634e-005,-2.52599175648622e-001
6.92109352468203e+000,-8.77298917860135e-005,-2.52774322527684e-001
6.92589252415939e+000,-8.78454157746156e-005,-2.52949590846773e-001
6.93069485120283e+000,-8.79611000115650e-005,-2.53124980690083e-001
6.93550050811962e+000,-8.80769447312021e-005,-2.53300492141863e-001
6.94030949721868e+000,-8.81929501543666e-005,-2.53476125286428e-001
6.94512182081048e+000,-8.83091165076842e-005,-2.53651880208151e-001
6.94993748120712e+000,-8.84254440081373e-005,-2.53827756991461e-001
6.95475648072231e+000,-8.85419328784941e-005,-2.54003755720837e-001
6.95957882167135e+000,-8.86585833540596e-005,-2.54179876480837e-001
6.96440450637114e+000,-8.87753956325294e-005,-2.54356119356056e-001
6.96923353714020e+000,-8.88923699704237e-005,-2.54532484431163e-001
6.97406591629865e+000,-8.90095065818320e-005,-2.54708971790883e-001
6.97890164616822e+000,-8.91268056779507e-005,-2.54885581519982e-001
6.98374072907226e+000,-8.92442675008351e-005,-2.55062313703320e-001
6.98858316733571e+000,-8.93618922684321e-005,-2.55239168425785e-001
6.99342896328514e+000,-8.94796802141179e-005,-2.55416145772330e-001
6.99827811924873e+000,-8.95976315500533e-005,-2.55593245827976e-001
7.00313063755627e+000,-8.97157465125078e-005,-2.55770468677799e-001
7.00798652053917e+000,-8.98340253290716e-005,-2.55947814406931e-001
7.01284577053045e+000,-8.99524682321567e-005,-2.56125283100569e-001
7.01770838986474e+000,-9.00710754348884e-005,-2.56302874843956e-001
7.02257438087832e+000,-9.01898471764292e-005,-2.56480589722412e-001
7.02744374590907e+000,-9.03087836756905e-005,-2.56658427821304e-001
7.03231648729647e+000,-9.04278851679772e-005,-2.56836389226061e-001
7.03719260738166e+000,-9.05471518914877e-005,-2.57014474022174e-001
7.04207210850739e+000,-9.06665840535612e-005,-2.57192682295187e-001
7.04695499301801e+000,-9.07861818991464e-005,-2.57371014130708e-001
7.05184126325954e+000,-9.09059456616197e-005,-2.57549469614410e-001
7.05673092157960e+000,-9.10258755483206e-005,-2.57728048832006e-001
7.06162397032743e+000,-9.11459718119125e-005,-2.57906751869293e-001
7.06652041185391e+000,-9.12662346799858e-005,-2.58085578812114e-001
7.07142024851156e+000,-9.13866643810957e-005,-2.58264529746370e-001
7.07632348265452e+000,-9.15072611418682e-005,-2.58443604758026e-001
7.08123011663856e+000,-9.16280252033948e-005,-2.58622803933109e-001
7.08614015282108e+000,-9.17489567845872e-005,-2.58802127357694e-001
7.09105359356114e+000,-9.18700561236436e-005,-2.58981575117927e-001
7.09597044121940e+000,-9.19913234597270e-005,-2.59161147300014e-001
7.10089069815819e+000,-9.21127590223566e-005,-2.59340843990217e-001
7.10581436674145e+000,-9.22343630468380e-005,-2.59520665274856e-001
7.11074144933477e+000,-9.23561357588332e-005,-2.59700611240311e-001
7.11567194830539e+000,-9.24780773994338e-005,-2.59880681973027e-001
7.12060586602219e+000,-9.26001881923732e-005,-2.60060877559501e-001
7.12554320485566e+000,-9.27224683922438e-005,-2.60241198086300e-001
7.13048396717799e+000,-9.28449182198860e-005,-2.60421643640044e-001
7.13542815536296e+000,-9.29675379077125e-005,-2.60602214307413e-001
7.14037577178604e+000,-9.30903277045295e-005,-2.60782910175147e-001
7.14532681882431e+000,-9.32132878321420e-005,-2.60963731330056e-001
7.15028129885652e+000,-9.33364185374278e-005,-2.61144677858992e-001
7.15523921426308e+000,-9.34597200479778e-005,-2.61325749848882e-001
7.16020056742601e+000,-9.35831926183844e-005,-2.61506947386710e-001
7.16516536072903e+000,-9.37068364627379e-005,-2.61688270559518e-001
7.17013359655748e+000,-9.38306518279163e-005,-2.61869719454402e-001
7.17510527729836e+000,-9.39546389569399e-005,-2.62051294158534e-001
7.18008040534033e+000,-9.40787980880076e-005,-2.62232994759137e-001
7.18505898307372e+000,-9.42031294477462e-005,-2.62414821343490e-001
7.19004101289048e+000,-9.43276332897839e-005,-2.62596773998947e-001
7.19502649718426e+000,-9.44523098417119e-005,-2.62778852812903e-001
7.20001543835035e+000,-9.45771593484796e-005,-2.62961057872828e-001
7.20500783878569e+000,-9.47021820588935e-005,-2.63143389266251e-001
7.21000370088890e+000,-9.48273781986162e-005,-2.63325847080757e-001
7.21500302706025e+000,-9.49527480068111e-005,-2.63508431403990e-001
7.22000581970170e+000,-9.50782917380709e-005,-2.63691142323667e-001
7.22501208121684e+000,-9.52040096209512e-005,-2.63873979927553e-001
7.23002181401095e+000,-9.53299019158310e-005,-2.64056944303483e-001
7.23503502049097e+000,-9.54559688435511e-005,-2.64240035539333e-001
7.24005170306551e+000,-9.55822106519542e-005,-2.64423253723072e-001
7.24507186414486e+000,-9.57086275898470e-005,-2.64606598942706e-001
7.25009550614095e+000,-9.58352198954287e-005,-2.64790071286312e-001
7.25512263146742e+000,-9.59619878165418e-005,-2.64973670842021e-001
7.26015324253957e+000,-9.60889315971717e-005,-2.65157397698034e-001
7.26518734177436e+000,-9.62160514668385e-005,-2.65341251942604e-001
7.27022493159045e+000,-9.63433476810995e-005,-2.65525233664052e-001
7.27526601440815e+000,-9.64708204916548e-005,-2.65709342950754e-001
7.28031059264948e+000,-9.65984701347749e-005,-2.65893579891157e-001
7.28535866873812e+000,-9.67262968525166e-005,-2.66077944573762e-001
7.29041024509943e+000,-9.68543008994731e-005,-2.66262437087128e-001
7.29546532416045e+000,-9.69824825138436e-005,-2.66447057519883e-001
7.30052390834991e+000,-9.71108419473282e-005,-2.66631805960713e-001
7.30558600009824e+000,-9.72393794458413e-005,-2.66816682498366e-001
7.31065160183751e+000,-9.73680952485465e-005,-2.67001687221654e-001
7.31572071600152e+000,-9.74969896119658e-005,-2.67186820219443e-001
7.32079334502574e+000,-9.76260627829776e-005,-2.67372081580671e-001
7.32586949134732e+000,-9.77553150065320e-005,-2.67557471394327e-001
7.33094915740512e+000,-9.78847465275789e-005,-2.67742989749468e-001
7.33603234563969e+000,-9.80143576036045e-005,-2.67928636735215e-001
7.34111905849324e+000,-9.81441484776303e-005,-2.68114412440746e-001
7.34620929840971e+000,-9.82741194042496e-005,-2.68300316955303e-001
7.35130306783472e+000,-9.84042706303410e-005,-2.68486350368185e-001
7.35640036921559e+000,-9.85346023969974e-005,-2.68672512768759e-001
7.36150120500133e+000,-9.86651149732773e-005,-2.68858804246457e-001
7.36660557764265e+000,-9.87958086031664e-005,-2.69045224890764e-001
7.37171348959196e+000,-9.89266835239002e-005,-2.69231774791223e-001
7.37682494330338e+000,-9.90577400045373e-005,-2.69418454037459e-001
7.38193994123272e+000,-9.91889782852062e-005,-2.69605262719144e-001
7.38705848583750e+000,-9.93203986253221e-005,-2.69792200926013e-001
7.39218057957693e+000,-9.94520012756215e-005,-2.69979268747864e-001
7.39730622491194e+000,-9.95837864858761e-005,-2.70166466274561e-001
7.40243542430517e+000,-9.97157545155015e-005,-2.70353793596030e-001
7.40756818022094e+000,-9.98479056123409e-005,-2.70541250802255e-001
7.41270449512532e+000,-9.99802400309882e-005,-2.70728837983282e-001
7.41784437148606e+000,-1.00112758037609e-004,-2.70916555229228e-001
7.42298781177262e+000,-1.00245459859796e-004,-2.71104402630261e-001
7.42813481845619e+000,-1.00378345781072e-004,-2.71292380276622e-001
7.43328539400967e+000,-1.00511416040603e-004,-2.71480488258605e-001
7.43843954090766e+000,-1.00644670892018e-004,-2.71668726666575e-001
7.44359726162649e+000,-1.00778110611126e-004,-2.71857095590956e-001
7.44875855864420e+000,-1.00911735435164e-004,-2.72045595122228e-001
7.45392343444056e+000,-1.01045545621617e-004,-2.72234225350947e-001
7.45909189149704e+000,-1.01179541439545e-004,-2.72422986367724e-001
7.46426393229684e+000,-1.01313723145471e-004,-2.72611878263233e-001
7.46943955932489e+000,-1.01448090981452e-004,-2.72800901128210e-001
7.47461877506783e+000,-1.01582645218477e-004,-2.72990055053453e-001
7.47980158201403e+000,-1.01717386114996e-004,-2.73179340129836e-001
7.48498798265359e+000,-1.01852313925605e-004,-2.73368756448276e-001
7.49017797947833e+000,-1.01987428914539e-004,-2.73558304099763e-001
7.49537157498180e+000,-1.02122731333501e-004,-2.73747983175353e-001
7.50056877165927e+000,-1.02258221446728e-004,-2.73937793766157e-001
7.50576957200777e+000,-1.02393899519422e-004,-2.74127735963362e-001
7.51097397852602e+000,-1.02529765807142e-004,-2.74317809858204e-001
7.51618199371450e+000,-1.02665820566411e-004,-2.74508015541988e-001
7.52139362007542e+000,-1.02802064068216e-004,-2.74698353106085e-001
7.52660886011271e+000,-1.02938496570045e-004,-2.74888822641921e-001
7.53182771633206e+000,-1.03075118336137e-004,-2.75079424241002e-001
7.53705019124089e+000,-1.03211929624941e-004,-2.75270157994874e-001
7.54227628734833e+000,-1.03348930700698e-004,-2.75461023995170e-001
7.54750600716530e+000,-1.03486121832465e-004,-2.75652022333571e-001
7.55273935320442e+000,-1.03623503275802e-004,-2.75843153101823e-001
7.55797632798008e+000,-1.03761075301697e-004,-2.76034416391744e-001
7.56321693400838e+000,-1.03898838162816e-004,-2.76225812295204e-001
7.56846117380720e+000,-1.04036792135934e-004,-2.76417340904152e-001
7.57370904989615e+000,-1.04174937485288e-004,-2.76609002310586e-001
7.57896056479658e+000,-1.04313274471259e-004,-2.76800796606572e-001
7.58421572103160e+000,-1.04451803361942e-004,-2.76992723884245e-001
7.58947452112607e+000,-1.04590524419648e-004,-2.77184784235798e-001
7.59473696760660e+000,-1.04729437917292e-004,-2.77376977753492e-001
7.60000306300153e+000,-1.04868544122971e-004,-2.77569304529650e-001
7.60527280984100e+000,-1.05007843292244e-004,-2.77761764656658e-001
7.61054621065685e+000,-1.05147335702849e-004,-2.77954358226963e-001
7.61582326798271e+000,-1.05287021623847e-004,-2.78147085333088e-001
7.62110398435396e+000,-1.05426901325261e-004,-2.78339946067607e-001
7.62638836230773e+000,-1.05566975057830e-004,-2.78532940523166e-001
7.63167640438293e+000,-1.05707243110865e-004,-2.78726068792473e-001
7.63696811312020e+000,-1.05847705748603e-004,-2.78919330968296e-001
7.64226349106197e+000,-1.05988363238177e-004,-2.79112727143474e-001
7.64756254075241e+000,-1.06129215847682e-004,-2.79306257410906e-001
7.65286526473747e+000,-1.06270263850036e-004,-2.79499921863557e-001
7.65817166556486e+000,-1.06411507529728e-004,-2.79693720594463e-001
7.66348174578405e+000,-1.06552947131710e-004,-2.79887653696707e-001
7.66879550794629e+000,-1.06694582952043e-004,-2.80081721263454e-001
7.67411295460460e+000,-1.06836415246288e-004,-2.80275923387928e-001
7.67943408831375e+000,-1.06978444297969e-004,-2.80470260163414e-001
7.68475891163030e+000,-1.07120670379040e-004,-2.80664731683265e-001
7.69008742711258e+000,-1.07263093750847e-004,-2.80859338040893e-001
7.69541963732069e+000,-1.07405714696915e-004,-2.81054079329786e-001
7.70075554481651e+000,-1.07548533493055e-004,-2.81248955643489e-001
7.70609515216368e+000,-1.07691550406398e-004,-2.81443967075610e-001
7.71143846192765e+000,-1.07834765720471e-004,-2.81639113719827e-001
7.71678547667561e+000,-1.07978179704334e-004,-2.81834395669884e-001
7.72213619897656e+000,-1.08121792636690e-004,-2.82029813019582e-001
7.72749063140127e+000,-1.08265604793351e-004,-2.82225365862803e-001
7.73284877652230e+000,-1.08409616442413e-004,-2.82421054293467e-001
7.73821063691397e+000,-1.08553827873187e-004,-2.82616878405589e-001
7.74357621515242e+000,-1.08698239355700e-004,-2.82812838293227e-001
7.74894551381554e+000,-1.08842851176369e-004,-2.83008934050516e-001
7.75431853548304e+000,-1.08987663597504e-004,-2.83205165771648e-001
7.75969528273640e+000,-1.09132676908419e-004,-2.83401533550893e-001
7.76507575815890e+000,-1.09277891382031e-004,-2.83598037482577e-001
7.77045996433560e+000,-1.09423307303794e-004,-2.83794677661089e-001
7.77584790385335e+000,-1.09568924948557e-004,-2.83991454180886e-001
7.78123957930082e+000,-1.09714744595986e-004,-2.84188367136494e-001
7.78663499326844e+000,-1.09860766530572e-004,-2.84385416622506e-001
7.79203414834847e+000,-1.10006991025235e-004,-2.84582602733568e-001
7.79743704713493e+000,-1.10153418373143e-004,-2.84779925564412e-001
7.80284369222368e+000,-1.10300048840465e-004,-2.84977385209811e-001
7.80825408621235e+000,-1.10446882723262e-004,-2.85174981764631e-001
7.81366823170037e+000,-1.10593920296383e-004,-2.85372715323779e-001
7.81908613128900e+000,-1.10741161836603e-004,-2.85570585982240e-001
7.82450778758127e+000,-1.10888607640948e-004,-2.85768593835066e-001
7.82993320318205e+000,-1.11036257977517e-004,-2.85966738977370e-001
7.83536238069798e+000,-1.11184113145264e-004,-2.86165021504332e-001
7.84079532273753e+000,-1.11332173420002e-004,-2.86363441511202e-001
7.84623203191098e+000,-1.11480439087185e-004,-2.86561999093292e-001
7.85167251083040e+000,-1.11628910426482e-004,-2.86760694345974e-001
7.85711676210970e+000,-1.11777587734921e-004,-2.86959527364706e-001
7.86256478836458e+000,-1.11926471292171e-004,-2.87158498244991e-001
7.86801659221256e+000,-1.12075561375973e-004,-2.87357607082406e-001
7.87347217627298e+000,-1.12224858288174e-004,-2.87556853972596e-001
7.87893154316699e+000,-1.12374362304588e-004,-2.87756239011270e-001
7.88439469551755e+000,-1.12524073717420e-004,-2.87955762294208e-001
7.88986163594946e+000,-1.12673992815983e-004,-2.88155423917250e-001
7.89533236708933e+000,-1.12824119876089e-004,-2.88355223976301e-001
7.90080689156557e+000,-1.12974455207301e-004,-2.88555162567341e-001
7.90628521200846e+000,-1.13124999076752e-004,-2.88755239786414e-001
7.91176733105005e+000,-1.13275751787257e-004,-2.88955455729626e-001
7.91725325132426e+000,-1.13426713632950e-004,-2.89155810493153e-001
7.92274297546680e+000,-1.13577884881927e-004,-2.89356304173233e-001
7.92823650611524e+000,-1.13729265851469e-004,-2.89556936866185e-001
7.93373384590895e+000,-1.13880856808709e-004,-2.89757708668370e-001
7.93923499748916e+000,-1.14032658067067e-004,-2.89958619676244e-001
7.94473996349890e+000,-1.14184669900427e-004,-2.90159669986299e-001
7.95024874658306e+000,-1.14336892605818e-004,-2.90360859695130e-001
7.95576134938834e+000,-1.14489326481231e-004,-2.90562188899368e-001
7.96127777456329e+000,-1.14641971816944e-004,-2.90763657695726e-001
7.96679802475829e+000,-1.14794828905164e-004,-2.90965266180983e-001
7.97232210262557e+000,-1.14947898040024e-004,-2.91167014451977e-001
7.97785001081919e+000,-1.15101179520483e-004,-2.91368902605624e-001
7.98338175199504e+000,-1.15254673628137e-004,-2.91570930738899e-001
7.98891732881087e+000,-1.15408380669660e-004,-2.91773098948848e-001
7.99445674392626e+000,-1.15562300931471e-004,-2.91975407332593e-001
8.00000000000264e+000,-1.15716434715420e-004,-2.92177855987295e-001
8.00554709970329e+000,-1.15870782318536e-004,-2.92380445010217e-001
8.01109804569332e+000,-1.16025344041703e-004,-2.92583174498667e-001
8.01665284063971e+000,-1.16180120175200e-004,-2.92786044550028e-001
8.02221148721127e+000,-1.16335111008341e-004,-2.92989055261751e-001
8.02777398807868e+000,-1.16490316860333e-004,-2.93192206731359e-001
8.03334034591444e+000,-1.16645738007954e-004,-2.93395499056422e-001
8.03891056339295e+000,-1.16801374755946e-004,-2.93598932334602e-001
8.04448464319041e+000,-1.16957227410019e-004,-2.93802506663617e-001
8.05006258798492e+000,-1.17113296266234e-004,-2.94006222141256e-001
8.05564440045642e+000,-1.17269581630301e-004,-2.94210078865377e-001
8.06123008328671e+000,-1.17426083793462e-004,-2.94414076933897e-001
8.06681963915944e+000,-1.17582803045994e-004,-2.94618216444811e-001
8.07241307076013e+000,-1.17739739718679e-004,-2.94822497496177e-001
8.07801038077617e+000,-1.17896894094080e-004,-2.95026920186127e-001
8.08361157189679e+000,-1.18054266476940e-004,-2.95231484612850e-001
8.08921664681312e+000,-1.18211857168146e-004,-2.95436190874614e-001
8.09482560821812e+000,-1.18369666464727e-004,-2.95641039069739e-001
8.10043845880664e+000,-1.18527694688783e-004,-2.95846029296639e-001
8.10605520127538e+000,-1.18685942127701e-004,-2.96051161653775e-001
8.11167583832293e+000,-1.18844409092010e-004,-2.96256436239687e-001
8.11730037264974e+000,-1.19003095888382e-004,-2.96461853152970e-001
8.12292880695814e+000,-1.19162002810954e-004,-2.96667412492306e-001
8.12856114395232e+000,-1.19321130177006e-004,-2.96873114356432e-001
8.13419738633836e+000,-1.19480478282602e-004,-2.97078958844153e-001
8.13983753682420e+000,-1.19640047441165e-004,-2.97284946054356e-001
8.14548159811968e+000,-1.19799837958404e-004,-2.97491076085983e-001
8.15112957293650e+000,-1.19959850140990e-004,-2.97697349038043e-001
8.15678146398824e+000,-1.20120084289812e-004,-2.97903765009632e-001
8.16243727399038e+000,-1.20280540724077e-004,-2.98110324099887e-001
8.16809700566027e+000,-1.20441219747566e-004,-2.98317026408045e-001
8.17376066171714e+000,-1.20602121670808e-004,-2.98523872033388e-001
8.17942824488211e+000,-1.20763246791797e-004,-2.98730861075270e-001
8.18509975787819e+000,-1.20924595431672e-004,-2.98937993633123e-001
8.19077520343028e+000,-1.21086167899997e-004,-2.99145269806445e-001
8.19645458426515e+000,-1.21247964502483e-004,-2.99352689694797e-001
8.20213790311149e+000,-1.21409985547729e-004,-2.99560253397817e-001
8.20782516269987e+000,-1.21572231355911e-004,-2.99767961015211e-001
8.21351636576274e+000,-1.21734702235629e-004,-2.99975812646739e-001
8.21921151503446e+000,-1.21897398494521e-004,-3.00183808392259e-001
8.22491061325129e+000,-1.22060320449869e-004,-3.00391948351670e-001
8.23061366315136e+000,-1.22223468417988e-004,-3.00600232624953e-001
8.23632066747474e+000,-1.22386842699766e-004,-3.00808661312162e-001
8.24203162896336e+000,-1.22550443625984e-004,-3.01017234513415e-001
8.24774655036107e+000,-1.22714271490779e-004,-3.01225952328895e-001
8.25346543441364e+000,-1.22878326633613e-004,-3.01434814858870e-001
8.25918828386870e+000,-1.23042609350550e-004,-3.01643822203649e-001
8.26491510147583e+000,-1.23207119962730e-004,-3.01852974463647e-001
8.27064588998649e+000,-1.23371858788398e-004,-3.02062271739320e-001
8.27638065215405e+000,-1.23536826146764e-004,-3.02271714131207e-001
8.28211939073380e+000,-1.23702022339679e-004,-3.02481301739906e-001
8.28786210848293e+000,-1.23867447703712e-004,-3.02691034666104e-001
8.29360880816055e+000,-1.24033102548429e-004,-3.02900913010542e-001
8.29935949252768e+000,-1.24198987186290e-004,-3.03110936874028e-001
8.30511416434725e+000,-1.24365101954828e-004,-3.03321106357456e-001
8.31087282638411e+000,-1.24531447153966e-004,-3.03531421561770e-001
8.31663548140502e+000,-1.24698023106772e-004,-3.03741882588003e-001
8.32240213217868e+000,-1.24864830131491e-004,-3.03952489537247e-001
8.32817278147569e+000,-1.25031868565656e-004,-3.04163242510667e-001
8.33394743206857e+000,-1.25199138716906e-004,-3.04374141609495e-001
8.33972608673178e+000,-1.25366640904451e-004,-3.04585186935039e-001
8.34550874824167e+000,-1.25534375454252e-004,-3.04796378588665e-001
8.35129541937656e+000,-1.25702342688412e-004,-3.05007716671834e-001
8.35708610291667e+000,-1.25870542929999e-004,-3.05219201286049e-001
8.36288080164414e+000,-1.26038976504010e-004,-3.05430832532901e-001
8.36867951834305e+000,-1.26207643727726e-004,-3.05642610514049e-001
8.37448225579943e+000,-1.26376544931931e-004,-3.05854535331209e-001
8.38028901680121e+000,-1.26545680436800e-004,-3.06066607086189e-001
8.38609980413826e+000,-1.26715050573114e-004,-3.06278825880851e-001
8.39191462060240e+000,-1.26884655656229e-004,-3.06491191817137e-001
8.39773346898737e+000,-1.27054496021747e-004,-3.06703704997054e-001
8.40355635208886e+000,-1.27224571994667e-004,-3.06916365522681e-001
8.40938327270449e+000,-1.27394883894199e-004,-3.07129173496174e-001
8.41521423363382e+000,-1.27565432066556e-004,-3.07342129019745e-001
8.42104923767836e+000,-1.27736216811661e-004,-3.07555232195693e-001
8.42688828764154e+000,-1.27907238475728e-004,-3.07768483126377e-001
8.43273138632876e+000,-1.28078497387611e-004,-3.07981881914231e-001
8.43857853654735e+000,-1.28249993870379e-004,-3.08195428661764e-001
8.44442974110659e+000,-1.28421728251921e-004,-3.08409123471554e-001
8.45028500281772e+000,-1.28593700875557e-004,-3.08622966446238e-001
8.45614432449391e+000,-1.28765912053749e-004,-3.08836957688541e-001
8.46200770895029e+000,-1.28938362125959e-004,-3.09051097301252e-001
8.46787515900393e+000,-1.29111051430685e-004,-3.09265385387235e-001
8.47374667747389e+000,-1.29283980294853e-004,-3.09479822049412e-001
8.47962226718113e+000,-1.29457149037675e-004,-3.09694407390796e-001
8.48550193094862e+000,-1.29630558006328e-004,-3.09909141514456e-001
8.49138567160124e+000,-1.29804207533525e-004,-3.10124024523539e-001
8.49727349196587e+000,-1.29978097952941e-004,-3.10339056521267e-001
8.50316539487131e+000,-1.30152229584754e-004,-3.10554237610915e-001
8.50906138314837e+000,-1.30326602781927e-004,-3.10769567895863e-001
8.51496145962977e+000,-1.30501217881029e-004,-3.10985047479536e-001
8.52086562715024e+000,-1.30676075198379e-004,-3.11200676465436e-001
8.52677388854644e+000,-1.30851175080192e-004,-3.11416454957130e-001
8.53268624665702e+000,-1.31026517868822e-004,-3.11632383058284e-001
8.53860270432259e+000,-1.31202103887340e-004,-3.11848460872603e-001
8.54452326438572e+000,-1.31377933493531e-004,-3.12064688503887e-001
8.55044792969098e+000,-1.31554007001784e-004,-3.12281066055993e-001
8.55637670308487e+000,-1.31730324764101e-004,-3.12497593632856e-001
8.56230958741591e+000,-1.31906887123801e-004,-3.12714271338487e-001
8.56824658553456e+000,-1.32083694402990e-004,-3.12931099276960e-001
8.57418770029327e+000,-1.32260746957525e-004,-3.13148077552437e-001
8.58013293454646e+000,-1.32438045119154e-004,-3.13365206269130e-001
8.58608229115056e+000,-1.32615589235057e-004,-3.13582485531339e-001
8.59203577296393e+000,-1.32793379642767e-004,-3.13799915443439e-001
8.59799338284694e+000,-1.32971416687534e-004,-3.14017496109853e-001
8.60395512366196e+000,-1.33149700703037e-004,-3.14235227635113e-001
8.60992099827332e+000,-1.33328232039345e-004,-3.14453110123791e-001
8.61589100954733e+000,-1.33507011032067e-004,-3.14671143680547e-001
8.62186516035231e+000,-1.33686038028380e-004,-3.14889328410115e-001
8.62784345355856e+000,-1.33865313383177e-004,-3.15107664417302e-001
8.63382589203837e+000,-1.34044837422423e-004,-3.15326151806969e-001
8.63981247866601e+000,-1.34224610505831e-004,-3.15544790684075e-001
8.64580321631777e+000,-1.34404632972866e-004,-3.15763581153644e-001
8.65179810787190e+000,-1.34584905164920e-004,-3.15982523320756e-001
8.65779715620868e+000,-1.34765427434959e-004,-3.16201617290587e-001
8.66380036421036e+000,-1.34946200132090e-004,-3.16420863168378e-001
8.66980773476121e+000,-1.35127223588062e-004,-3.16640261059437e-001
8.67581927074748e+000,-1.35308498170306e-004,-3.16859811069146e-001
8.68183497505743e+000,-1.35490024224072e-004,-3.17079513302974e-001
8.68785485058133e+000,-1.35671802090752e-004,-3.17299367866439e-001
8.69387890021144e+000,-1.35853832118491e-004,-3.17519374865152e-001
8.69990712684204e+000,-1.36036114660254e-004,-3.17739534404795e-001
8.70593953336941e+000,-1.36218650070934e-004,-3.17959846591113e-001
8.71197612269184e+000,-1.36401438692890e-004,-3.18180311529931e-001
8.71801689770961e+000,-1.36584480881979e-004,-3.18400929327149e-001
8.72406186132505e+000,-1.36767776995025e-004,-3.18621700088733e-001
8.73011101644247e+000,-1.36951327376313e-004,-3.18842623920733e-001
8.73616436596821e+000,-1.37135132378810e-004,-3.19063700929260e-001
8.74222191281062e+000,-1.37319192357409e-004,-3.19284931220513e-001
8.74828365988006e+000,-1.37503507673756e-004,-3.19506314900755e-001
8.75434961008892e+000,-1.37688078664422e-004,-3.19727852076323e-001
8.76041976635161e+000,-1.37872905704553e-004,-3.19949542853626e-001
8.76649413158454e+000,-1.38057989128792e-004,-3.20171387339156e-001
8.77257270870617e+000,-1.38243329316143e-004,-3.20393385639471e-001
8.77865550063696e+000,-1.38428926598355e-004,-3.20615537861204e-001
8.78474251029942e+000,-1.38614781345753e-004,-3.20837844111058e-001
8.79083374061806e+000,-1.38800893917089e-004,-3.21060304495825e-001
8.79692919451944e+000,-1.38987264666293e-004,-3.21282919122352e-001
8.80302887493213e+000,-1.39173893950189e-004,-3.21505688097573e-001
8.80913278478674e+000,-1.39360782124636e-004,-3.21728611528486e-001
8.81524092701592e+000,-1.39547929558994e-004,-3.21951689522174e-001
8.82135330455435e+000,-1.39735336602372e-004,-3.22174922185790e-001
8.82746992033872e+000,-1.39923003620273e-004,-3.22398309626558e-001
8.83359077730779e+000,-1.40110930964699e-004,-3.22621851951772e-001
8.83971587840234e+000,-1.40299119011760e-004,-3.22845549268821e-001
8.84584522656520e+000,-1.40487568117316e-004,-3.23069401685142e-001
8.85197882474123e+000,-1.40676278640120e-004,-3.23293409308272e-001
8.85811667587734e+000,-1.40865250949533e-004,-3.23517572245796e-001
8.86425878292247e+000,-1.41054485395627e-004,-3.23741890605387e-001
8.87040514882762e+000,-1.41243982353549e-004,-3.23966364494803e-001
8.87655577654583e+000,-1.41433742181088e-004,-3.24190994021858e-001
8.88271066903218e+000,-1.41623765248570e-004,-3.24415779294458e-001
8.88886982924382e+000,-1.41814051914746e-004,-3.24640720420561e-001
8.89503326013993e+000,-1.42004602555728e-004,-3.24865817508224e-001
8.90120096468175e+000,-1.42195417523519e-004,-3.25091070665564e-001
8.90737294583258e+000,-1.42386497196158e-004,-3.25316480000778e-001
8.91354920655775e+000,-1.42577841935293e-004,-3.25542045622141e-001
8.91972974982467e+000,-1.42769452112212e-004,-3.25767767637992e-001
8.92591457860281e+000,-1.42961328091455e-004,-3.25993646156764e-001
